oil_pressure,coolant_temp,battery_voltage,phase1_voltage,phase2_voltage,frequency,load_percent,fault_type,timestamp
2.344629710111631,83.17359570898057,23.10549380474928,238.4253217266659,227.3845800165267,49.787093315927656,56.58019590893069,0,2025-02-07 01:21:08.785568
1.4780858663665701,96.93983852762366,24.503558911706186,219.90036913028862,226.35219460926206,50.12702620779605,35.00420009799425,0,2025-02-07 01:20:08.785568
1.8912677175790604,85.9003551884799,24.635515049715572,235.4551395459574,230.40189700104585,49.611239030621434,40.709982903945786,0,2025-02-07 01:19:08.785569
1.6640990316121569,83.63533339887243,23.836463284568108,231.25073858017677,236.85158250069657,50.018084985593084,65.83800848169315,0,2025-02-07 01:18:08.785570
1.6115955572837284,80.82155497489983,23.85102531759339,234.61991339560075,238.9468722454758,50.10390197762166,65.52785108065791,0,2025-02-07 01:17:08.785571
2.3482480362135556,90.4861009580322,24.22661095114145,227.24755869866186,228.0050192788885,49.98189175205032,32.59964866378142,0,2025-02-07 01:16:08.785571
1.8596896396064326,89.33593706413869,24.737241003689128,221.15868245249257,231.89129491158963,50.218644579414175,56.57428508509672,0,2025-02-07 01:15:08.785572
2.1039511645192146,82.51322814292953,24.20430537378196,232.9224439432373,230.40952706302036,49.72588775315917,61.813121572034504,0,2025-02-07 01:14:08.785573
1.9859238263362449,87.88225672561211,23.651229028762444,225.29511369358642,225.0919536777797,49.859782099724775,46.0814542691992,0,2025-02-07 01:13:08.785574
2.1431122481669362,77.45722015893571,23.19058871400678,223.05853784257573,242.11277787297973,49.93399307074982,82.32259091252965,0,2025-02-07 01:12:08.785574
0.8877443280225815,85.92485287536579,23.442436868668256,223.40799308763266,236.81379781148127,50.14254491388186,39.66591885878532,1,2025-02-07 01:11:08.785575
1.615102332743429,87.26378176038347,24.036609725156232,233.00456891207668,230.94557924855516,50.04370151720922,45.23410830037287,0,2025-02-07 01:10:08.785576
2.298880045834142,93.53664904779612,23.672336238399602,230.69726233014597,237.90938046749494,50.42867319654848,39.41966490196518,0,2025-02-07 01:09:08.785577
1.8518730250516062,81.14590598635655,24.097483852995378,233.91233010937336,236.06053356358902,49.83884282060522,36.99279803223349,0,2025-02-07 01:08:08.785578
1.5330254304020747,78.60823685598838,23.723537991881884,233.34537627248181,230.40930670540877,49.72100222028387,82.73875104042756,0,2025-02-07 01:07:08.785578
1.8715654517102263,80.52286019537479,23.470926784352795,227.89533217708117,231.62981802663995,50.35781779658661,46.67154990419891,0,2025-02-07 01:06:08.785579
2.4502279371902933,130.18451533715591,23.411484184273466,229.64763213061272,237.56063071188328,49.71382828321352,73.35144116807137,2,2025-02-07 01:05:08.785580
2.255066522634048,91.68328678879492,24.781177254686614,182.0943694233733,225.2692320943516,50.136612542279806,55.678941583514984,3,2025-02-07 01:04:08.785581
1.8954043596776422,92.74319647512019,24.44449387459182,228.94836113567254,238.3684534866067,49.80426599159561,68.15240884403501,0,2025-02-07 01:03:08.785581
1.8952226887044714,86.60108288974415,24.865258975913978,225.16372631009466,228.8744371965744,49.58613632983046,85.69057177033255,0,2025-02-07 01:02:08.785582
1.9035094846347853,91.10647472842574,24.26997545037755,231.95242146937167,237.62338371423783,49.925043241237354,80.67647202259496,0,2025-02-07 01:01:08.785583
2.6230243950682524,85.66979190290118,23.78500429569258,235.37560374490877,229.9738670126859,50.17989999249543,34.13918354521427,0,2025-02-07 01:00:08.785584
2.114580635669466,125.73673898621028,24.66167046124497,225.91693485089507,231.68803111236485,49.755645782305386,80.71215211675306,2,2025-02-07 00:59:08.785584
2.1290124941573207,83.3348119047312,23.983465999319115,236.4063482270067,229.8284582171377,50.11521894562897,57.109410916841824,0,2025-02-07 00:58:08.785585
2.3090850362095527,83.44804504311217,24.110420885145174,230.56760748238972,227.34078188594387,50.15257271223729,51.00874361279312,0,2025-02-07 00:57:08.785586
2.071636747707954,125.31859036405768,23.97858781046224,231.20539488202905,228.64972550927843,49.74566197169614,70.3432755276977,2,2025-02-07 00:56:08.785587
1.922287356253789,86.3212738180367,22.526547890357993,221.5028524019624,236.89555701584283,49.95444774225753,87.01247238595488,0,2025-02-07 00:55:08.785587
1.9410950452745066,84.79833044892978,24.802367506147426,220.96368845217134,218.42918008663764,50.31541496446543,35.648129855288246,0,2025-02-07 00:54:08.785588
1.9785196221757808,88.72680362038938,24.245501972978875,230.7205818138984,223.80517027597583,50.13011852399275,76.08462181501434,0,2025-02-07 00:53:08.785589
1.9888333290470475,85.46761748219305,24.164911530434257,185.13501401348407,226.3726414532095,49.947701507084794,42.210481845477325,3,2025-02-07 00:52:08.785590
2.218288863091094,84.18648149215454,23.96911196886472,226.64309778177523,224.6082760378199,50.083059096250786,52.80816736961993,0,2025-02-07 00:51:08.785590
2.01558376574219,134.21532973595242,24.081713910193066,238.35046950291544,237.54989805207745,49.86294733830591,82.429380975795,2,2025-02-07 00:50:08.785591
2.2197920231646737,85.36076618410881,23.701360532076876,187.79685037775806,236.288384889266,50.222739135677,62.74795104074036,3,2025-02-07 00:49:08.785592
1.9757850259674252,88.69118615408081,24.308289676153635,225.45829374146007,232.96015904697308,50.22265201292043,34.04739887702558,0,2025-02-07 00:48:08.785593
2.023590557094827,79.2833050445807,23.346450827800435,230.15424333526752,226.8109796626123,50.02418118301721,60.4829130082043,0,2025-02-07 00:47:08.785593
1.4005397946403677,85.4373687684037,24.093034216235274,242.38464566861705,236.67525933397067,50.046141231291536,77.37851409848545,0,2025-02-07 00:46:08.785594
2.2748983024107443,86.16521475764742,24.280786735285552,223.78717998600146,222.0593503700223,49.800240624998864,61.7328352659356,0,2025-02-07 00:45:08.785595
2.103946542769398,81.40967608190869,23.900665433088548,232.64134969457552,240.7099132007397,49.72959271458643,40.013354338743135,0,2025-02-07 00:44:08.785596
2.299403032957896,132.6400739209455,24.185433896235512,228.38627723638328,226.57685101411224,49.9246790512117,56.702464503451914,2,2025-02-07 00:43:08.785596
1.1311233865418933,86.15305424383108,23.504332803882875,233.53448145459257,228.6898238907928,49.98251965806176,85.46072208237896,0,2025-02-07 00:42:08.785598
0.8380376389077902,79.33289490853689,23.517086614552017,236.3363682315919,227.85328074752644,50.2125254994776,69.49223940564679,1,2025-02-07 00:41:08.785599
1.9581231115534479,86.74961857624696,24.118358560513197,228.06881455644316,224.6344629295066,50.18448555012366,73.79319039051536,0,2025-02-07 00:40:08.785600
2.332454845021255,80.523228131704,24.339274827310525,235.59456135853586,239.6255656196846,50.03696657767182,77.15619044696702,0,2025-02-07 00:39:08.785600
1.6880282218623408,90.31426846516608,23.062567172249146,241.1060169713598,233.94447315392244,50.23810779687456,35.44160545160009,0,2025-02-07 00:38:08.785601
2.183832171518771,96.6891387269415,24.26101031755538,230.33137368672118,236.07735271039894,49.81130276423712,64.89219355619784,0,2025-02-07 00:37:08.785602
1.683975331047903,80.6962159914909,23.728399249811833,233.92444343747093,223.88165363969614,50.215467377455674,52.55491159111848,0,2025-02-07 00:36:08.785603
1.8128693117912584,87.67103931187337,23.903596956346295,227.04779614898362,230.90468913502,49.84191425713011,38.34954982032583,0,2025-02-07 00:35:08.785603
2.574209406160036,81.3662904755899,23.33024103821748,230.09629654515606,232.60514344665702,50.24793890601285,42.16257349824143,0,2025-02-07 00:34:08.785604
1.942795279770996,90.20477086898894,23.574191379906647,229.1166245364588,231.3537826177492,49.997330707046004,76.86962842348407,0,2025-02-07 00:33:08.785605
2.0652298619539167,78.67370795457393,24.483062662765157,233.98467962829298,224.19813274466,49.600342664692455,39.68934631738637,0,2025-02-07 00:32:08.785606
2.2610203192066263,87.40293379213857,24.016431686990106,236.02337967878464,235.37750010565318,50.14603143280629,48.74511643330316,0,2025-02-07 00:31:08.785607
2.1487045663917814,125.64679225726604,23.80861079914522,229.4517257544127,230.60775041392577,50.161909151900154,47.092400295784884,2,2025-02-07 00:30:08.785607
2.045125671543073,83.96507705450816,23.94175582368448,237.66811422866462,225.225179821785,49.908683989102286,32.91782183487406,0,2025-02-07 00:29:08.785608
2.1094883007398675,79.84487362426347,24.24460591233215,237.65023720780815,220.7237473022367,49.9257480843212,57.72950695436151,0,2025-02-07 00:28:08.785609
2.7210246755714826,89.11175235447877,24.22024724808167,234.2342687158995,233.0333325674494,49.96809094402308,75.95579053015251,0,2025-02-07 00:27:08.785610
1.9827143608899245,80.81509822780207,23.9624864998016,191.08559576967326,242.25227867065752,49.61496963747474,31.32915796493398,3,2025-02-07 00:26:08.785610
2.06032971401449,133.22092400370502,24.546479555448336,226.94085591630048,224.92372863326858,49.52705436538097,36.753087028793765,2,2025-02-07 00:25:08.785611
2.3151963188022835,83.27950985868833,24.485231318453334,225.9380932265498,230.85223525206482,50.260325127626075,73.21120077585408,0,2025-02-07 00:24:08.785612
2.331657779887395,84.42763814100569,24.206686014565197,234.74583035119082,235.5524863954579,49.83518646651788,65.61485944037481,0,2025-02-07 00:23:08.785613
2.356109091668114,85.73877953700064,24.027305891455036,223.94115896255317,223.65173866949348,50.37105282191527,72.91485684292093,0,2025-02-07 00:22:08.785613
2.191619066608755,81.19087664170576,24.32866054755977,233.38418827055503,227.60021615457487,50.274080360227785,43.80623729262831,0,2025-02-07 00:21:08.785614
1.6570985261808548,86.05183556770443,24.15713371090059,224.59445326087945,225.699206103693,50.313439062853945,78.22612699784429,0,2025-02-07 00:20:08.785615
2.4900294596903287,92.65167282177205,24.530400035902975,234.11773059920986,234.92338347412274,49.86994020950657,58.7922636066166,0,2025-02-07 00:19:08.785616
1.6560963820943937,81.10952607083642,24.449780688369152,230.0860979136528,236.6276128467703,49.67831976261388,66.61811845073143,0,2025-02-07 00:18:08.785616
2.09079063957171,90.85905071636923,23.490873049291135,236.66819280929914,230.79518132365868,49.78262353868113,35.52920503205017,0,2025-02-07 00:17:08.785617
1.7737172449941927,92.49048816743893,23.457018414629147,235.70727289160635,225.7913296550295,49.910709054569416,42.30189500158928,0,2025-02-07 00:16:08.785618
1.9807584960221023,80.91922505485978,23.64937522779796,237.17532706001055,227.78604531036075,49.52535405342987,76.40147289661849,0,2025-02-07 00:15:08.785619
2.098628723091044,77.72472697454724,24.48806934503346,237.30409359144556,226.84750742876622,49.90491486217517,43.43450647132671,0,2025-02-07 00:14:08.785619
0.979691983332709,86.50980450085882,23.211845501614377,230.718154169941,225.11365569188496,49.95966439449778,35.55178965128752,1,2025-02-07 00:13:08.785620
2.1265762262705854,82.26296238616564,24.197378694553997,224.20603466787696,229.48980899590768,49.74111580568266,65.83219693512602,0,2025-02-07 00:12:08.785621
2.484113380717594,94.34301609581502,24.18127154554648,190.92409207070202,232.87413242230932,49.791902980350834,62.87619096970397,3,2025-02-07 00:11:08.785622
2.136060290454194,85.17403770249916,24.581324029343097,219.5657573534203,232.4512872221426,49.95588029576384,66.47363573899759,0,2025-02-07 00:10:08.785622
1.9267530094128054,80.9890029598241,24.090169345331944,224.58167083285954,229.95883817715244,50.07125730966206,67.09832978178548,0,2025-02-07 00:09:08.785623
2.289226150486507,79.26420244494145,23.32839530470805,230.34411828852325,230.28526918412683,49.82183546639995,60.011840751870224,0,2025-02-07 00:08:08.785624
2.356841146677392,90.44952479545415,23.52032251967594,227.20172909587419,229.59224602455112,50.058450521915255,59.62643523411934,0,2025-02-07 00:07:08.785625
1.6317176554589023,82.14408012957907,23.409002239051087,229.09932197795075,223.51394230416864,50.02736920159757,85.44993391736776,0,2025-02-07 00:06:08.785625
2.1792200209549573,85.21914399730214,23.73102801683343,232.463577097307,230.80067448491437,50.00937717180368,62.03290349278441,0,2025-02-07 00:05:08.785626
2.2103518226932697,89.77901372556241,23.908549216288037,228.4796737096712,227.08187207272675,49.869597175228684,67.03801214483153,0,2025-02-07 00:04:08.785627
0.8588064568062063,82.57870824034585,23.41727923688947,224.39085599793708,223.2632839042028,49.733324080792926,46.01816351632468,1,2025-02-07 00:03:08.785628
2.4127120439934857,84.77035585629919,24.735330995326144,229.73383166218284,231.85352783557792,50.33929039598015,82.26559204813147,0,2025-02-07 00:02:08.785628
1.954983323890242,84.9171579508874,23.33735931402378,225.50754756613577,226.94134981790728,50.12606118329148,31.46208555954979,0,2025-02-07 00:01:08.785629
2.0376729360414627,88.41662255758045,24.67305171193124,228.64606751510468,231.13876960629418,50.20114633061215,63.433605737866465,0,2025-02-07 00:00:08.785630
1.9480784527148391,87.95372167755163,24.59258151571967,236.713884822115,234.23818907534712,49.98327406303221,53.03101771188652,0,2025-02-06 23:59:08.785631
2.0046737142744404,83.89943134372585,24.449151274844517,228.64747347951914,225.24880639427383,49.96719491154797,66.23425173362861,0,2025-02-06 23:58:08.785632
1.6711174739314394,85.31824530748258,23.653116696251626,238.85478776673872,230.46060641036485,50.09813193614508,51.61032298628281,0,2025-02-06 23:57:08.785632
1.5679847352217118,126.0951174523726,24.17122543958845,237.15817993468985,220.94788559134818,49.63306232990955,73.06127470305881,2,2025-02-06 23:56:08.785633
2.4783515189674916,77.61193796540277,23.361314433224692,227.1034734571048,237.66266545304637,49.77707130612937,31.21988657840585,0,2025-02-06 23:55:08.785634
1.7459115955045017,86.28800428699064,24.455453517516876,224.4443811679211,223.20466751555608,49.84044502439433,54.353366326148574,0,2025-02-06 23:54:08.785635
1.7025822951631078,94.46095880416534,23.963007609231866,229.73722919039903,227.4259016880131,49.90908671549165,79.87581598454483,0,2025-02-06 23:53:08.785635
1.3539829659188856,80.58140429654469,23.795339892706657,235.76663881698445,236.69189951881978,49.82406086410597,45.012043066766154,0,2025-02-06 23:52:08.785636
1.8083114756931493,81.13485145198649,23.388127576671867,227.54904546885655,228.82738536959508,50.066561425050146,33.16505270281932,0,2025-02-06 23:51:08.785637
1.6030730619777505,80.6463611417813,22.761246940685492,234.5404514913107,224.01301156849848,50.016289446892564,59.79144447391012,0,2025-02-06 23:50:08.785638
2.4926045480409105,88.62295889361562,23.480729571482122,236.04219994568044,233.56536616143268,50.27857293795027,88.5920076316074,0,2025-02-06 23:49:08.785638
2.3029451268027903,87.2424272709822,24.55639909780645,226.12987174818696,233.45266231075593,50.49475183142251,33.8495136921082,0,2025-02-06 23:48:08.785639
1.793554896446683,84.20731153791772,23.798583285762597,226.61974455855707,226.83406830317384,49.74742995197031,34.203389564987596,0,2025-02-06 23:47:08.785640
2.6757307416032927,80.40990469180518,23.915335571442476,233.56331016063504,227.375367396098,50.02946104279369,65.7069938968007,0,2025-02-06 23:46:08.785641
2.2945296460974784,85.46188395819962,24.327777179144228,230.75923774820785,227.82295514690958,50.0291051756414,45.004062772687746,0,2025-02-06 23:45:08.785641
1.9025505849474134,77.17688936332098,24.902834439058132,226.56969236728162,228.96488019656985,49.99716038604707,54.61387401823352,0,2025-02-06 23:44:08.785642
1.250178285537928,85.71713283428747,24.66250232747282,228.23909775940206,220.53514461539098,49.7830350858069,79.83042917996345,0,2025-02-06 23:43:08.785643
